name	source	ensembl_gene	ensembl_source
ENSMUST00000107476	Ensembl:29171[1];Ensembl:29171[1>0]	ENSMUSG00000030557	CURATED:160[0];MGI:18849[13];MGI:18849[13|6>12|0];Ensembl.MGI:13170[1>0]
ENSMUST00000107558	Ensembl:101076[1];Ensembl:101076[1>0]	ENSMUSG00000001419	CURATED:162[0];MGI:38180[13];MGI:38180[13|6>12|0];Ensembl.MGI:40776[1>0]
ENSMUST00000107559	Ensembl:101077[1];Ensembl:101077[1>0]	ENSMUSG00000001419	CURATED:162[0];MGI:38180[13];MGI:38180[13|6>12|0];Ensembl.MGI:40776[1>0]
ENSMUST00000107619	Ensembl:91226[1];Ensembl:91226[1>0]	ENSMUSG00000003032	CURATED:143[0];MGI:101670[13];MGI:101670[13|6>12|0];Ensembl.MGI:37141[1>0]
ENSMUST00000107622	Ensembl:132100[1];Ensembl:132100[1>0]	ENSMUSG00000038560	CURATED:236[0];MGI:3678[13];MGI:3678[13|6>12|0];Ensembl.MGI:51692[1>0]
ENSMUST00000107825	Ensembl:109055[1];Ensembl:109055[1>0]	ENSMUSG00000014030	CURATED:196[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
ENSMUST00000107826	Ensembl:109058[1];Ensembl:109058[1>0]	ENSMUSG00000014030	CURATED:196[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
ENSMUST00000107827	Ensembl:109057[1];Ensembl:109057[1>0]	ENSMUSG00000014030	CURATED:196[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
ENSMUST00000107881	Ensembl:122073[1];Ensembl:122073[1>0]	ENSMUSG00000003949	CURATED:96[0];MGI:88194[13];MGI:88194[13|6>12|0];Ensembl.MGI:48005[1>0]
ENSMUST00000108045	Ensembl:143682[1];Ensembl:143682[1>0]	ENSMUSG00000000094	CURATED:249[0];MGI:568350[13|6];MGI:568350[13|6>12|0];Ensembl.MGI:55464[1>0]
ENSMUST00000108047	Ensembl:143680[1];Ensembl:143680[1>0]	ENSMUSG00000000094	CURATED:249[0];MGI:568350[13|6];MGI:568350[13|6>12|0];Ensembl.MGI:55464[1>0]
ENSMUST00000108051	Ensembl:116814[1];Ensembl:116814[1>0]	ENSMUSG00000037174	CURATED:42[0];MGI:9076[13];MGI:9076[13|6>12|0];Ensembl.MGI:46374[1>0]
ENSMUST00000108053	Ensembl:116815[1];Ensembl:116815[1>0]	ENSMUSG00000037174	CURATED:42[0];MGI:9076[13];MGI:9076[13|6>12|0];Ensembl.MGI:46374[1>0]
ENSMUST00000108119	Ensembl:101108[1];Ensembl:101108[1>0]	ENSMUSG00000058239	CURATED:266[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
ENSMUST00000108147	Ensembl:130225[1];Ensembl:130225[1>0]	ENSMUSG00000006311	CURATED:51[0];MGI:98902[13];MGI:98902[13|6>12|0];Ensembl.MGI:51073[1>0]
ENSMUST00000108413	Ensembl:92475[1];Ensembl:92475[1>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUST00000108415	Ensembl:92470[1];Ensembl:92470[1>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUST00000108416	Ensembl:92474[1];Ensembl:92474[1>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUST00000108417	Ensembl:92473[1];Ensembl:92473[1>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUST00000108418	Ensembl:92472[1];Ensembl:92472[1>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUST00000108845	Ensembl:106233[1];Ensembl:106233[1>0]	ENSMUSG00000037335	CURATED:87[0];MGI:95115[13];MGI:95115[13|6>12|0];Ensembl.MGI:42668[1>0]
ENSMUST00000108920	Ensembl:143331[1];Ensembl:143331[1>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUST00000108922	Ensembl:143333[1];Ensembl:143333[1>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUST00000109071	Ensembl:82992[1];Ensembl:82992[1>0]	ENSMUSG00000000782	CURATED:255[0];MGI:24833[13];MGI:24833[13|6>12|0];Ensembl.MGI:34217[1>0]
ENSMUST00000109104	Ensembl:38705[1];Ensembl:38705[1>0]	ENSMUSG00000055435	CURATED:157[0];MGI:9859[13];MGI:9859[13|6>12|0];Ensembl.MGI:17323[1>0]
ENSMUST00000109268	Ensembl:53010[1];Ensembl:53010[1>0]	ENSMUSG00000057098	CURATED:35[0];MGI:32452[13];MGI:32452[13|6>12|0];Ensembl.MGI:23013[1>0]
ENSMUST00000109308	Ensembl:9343[1];Ensembl:9343[1>0]	ENSMUSG00000031902	CURATED:179[0];MGI:38172[13];MGI:38172[13|6>12|0];Ensembl.MGI:4962[1>0]
ENSMUST00000109411	Ensembl:96696[1];Ensembl:96696[1>0]	ENSMUSG00000017950	CURATED:99[0];MGI:161644[13];MGI:161644[13|6>12|0];Ensembl.MGI:39104[1>0]
ENSMUST00000109514	Ensembl:17337[1];Ensembl:17337[1>0]	ENSMUSG00000000861	CURATED:11[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
ENSMUST00000109516	Ensembl:17336[1];Ensembl:17336[1>0]	ENSMUSG00000000861	CURATED:11[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
ENSMUST00000109824	Ensembl:19744[1];Ensembl:19744[1>0]	ENSMUSG00000042745	CURATED:120[0];MGI:23712[13];MGI:23712[13|6>12|0];Ensembl.MGI:9429[1>0]
ENSMUST00000109887	Ensembl:47822[1];Ensembl:47822[1>0]	ENSMUSG00000048251	CURATED:12[0];MGI:17509[13];MGI:17509[13|6>12|0];Ensembl.MGI:21032[1>0]
ENSMUST00000109891	Ensembl:47823[1];Ensembl:47823[1>0]	ENSMUSG00000048251	CURATED:12[0];MGI:17509[13];MGI:17509[13|6>12|0];Ensembl.MGI:21032[1>0]
ENSMUST00000109964	Ensembl:133741[1];Ensembl:133741[1>0]	ENSMUSG00000037025	CURATED:60[0];MGI:161639[13];MGI:100524[13|6>12|0];Ensembl.MGI:52284[1>0]
ENSMUST00000110193	Ensembl:2875[1];Ensembl:2875[1>0]	ENSMUSG00000021359	CURATED:256[0];MGI:27775[13];MGI:27775[13|6>12|0];Ensembl.MGI:2024[1>0]
ENSMUST00000110286	Ensembl:145311[1];Ensembl:145311[1>0]	ENSMUSG00000053552	CURATED:38[0];MGI:88532[13|6];MGI:88532[13|6>12|0];Ensembl.MGI:55923[1>0]
ENSMUST00000110287	Ensembl:145312[1];Ensembl:145312[1>0]	ENSMUSG00000053552	CURATED:38[0];MGI:88532[13|6];MGI:88532[13|6>12|0];Ensembl.MGI:55923[1>0]
ENSMUST00000110288	Ensembl:145310[1];Ensembl:145310[1>0]	ENSMUSG00000053552	CURATED:38[0];MGI:88532[13|6];MGI:88532[13|6>12|0];Ensembl.MGI:55923[1>0]
ENSMUST00000110307	Ensembl:18306[1];Ensembl:18306[1>0]	ENSMUSG00000021356	CURATED:128[0];MGI:23965[13];MGI:23965[13|6>12|0];Ensembl.MGI:8764[1>0]
ENSMUST00000110835	Ensembl:52370[1];Ensembl:52370[1>0]	ENSMUSG00000036461	CURATED:41[0];MGI:95329[13|6];MGI:95329[13|6>12|0];Ensembl.MGI:22758[1>0]
ENSMUST00000110906	Ensembl:130615[1];Ensembl:130615[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
ENSMUST00000110907	Ensembl:130613[1];Ensembl:130613[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
ENSMUST00000110908	Ensembl:130614[1];Ensembl:130614[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
ENSMUST00000111082	Ensembl:119443[1];Ensembl:119443[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUST00000111083	Ensembl:119441[1];Ensembl:119441[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUST00000111085	Ensembl:119440[1];Ensembl:119440[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUST00000111086	Ensembl:119431[1];Ensembl:119431[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUST00000111087	Ensembl:119432[1];Ensembl:119432[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUST00000111088	Ensembl:119435[1];Ensembl:119435[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUST00000111139	Ensembl:145602[1];Ensembl:145602[1>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUST00000111140	Ensembl:145601[1];Ensembl:145601[1>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUST00000111143	Ensembl:145599[1];Ensembl:145599[1>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUST00000111377	Ensembl:92327[1];Ensembl:92327[1>0]	ENSMUSG00000026686	CURATED:154[0];MGI:86606[13];MGI:86606[13|6>12|0];Ensembl.MGI:37518[1>0]
ENSMUST00000111380	Ensembl:92183[1];Ensembl:92183[1>0]	ENSMUSG00000015843	CURATED:218[0];MGI:563075[13|6];MGI:563075[13|6>12|0];Ensembl.MGI:37484[1>0]
ENSMUST00000111384	Ensembl:92182[1];Ensembl:92182[1>0]	ENSMUSG00000015843	CURATED:218[0];MGI:563075[13|6];MGI:563075[13|6>12|0];Ensembl.MGI:37484[1>0]
ENSMUST00000111386	Ensembl:92181[1];Ensembl:92181[1>0]	ENSMUSG00000015843	CURATED:218[0];MGI:563075[13|6];MGI:563075[13|6>12|0];Ensembl.MGI:37484[1>0]
ENSMUST00000111426	Ensembl:137636[1];Ensembl:137636[1>0]	ENSMUSG00000026565	CURATED:200[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
ENSMUST00000111427	Ensembl:137630[1];Ensembl:137630[1>0]	ENSMUSG00000026565	CURATED:200[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
ENSMUST00000111429	Ensembl:137633[1];Ensembl:137633[1>0]	ENSMUSG00000026565	CURATED:200[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
ENSMUST00000111737	Ensembl:76456[1];Ensembl:76456[1>0]	ENSMUSG00000025025	CURATED:173[0];MGI:173847[13|6];MGI:173847[13|6>12|0];Ensembl.MGI:31921[1>0]
ENSMUST00000111763	Ensembl:101828[1];Ensembl:101828[1>0]	ENSMUSG00000032446	CURATED:46[0];MGI:37628[13];MGI:37628[13|6>12|0];Ensembl.MGI:41076[1>0]
ENSMUST00000111963	Ensembl:57262[1];Ensembl:57262[1>0]	ENSMUSG00000030199	CURATED:53[0];MGI:31188[13];MGI:31188[13|6>12|0];Ensembl.MGI:24719[1>0]
ENSMUST00000111980	Ensembl:80908[1];Ensembl:80908[1>0]	ENSMUSG00000101174	CURATED:118[0];MGI:161771[13];MGI:161771[13|6>12|0];Ensembl.MGI:33466[1>0]
ENSMUST00000111982	Ensembl:80323[1];Ensembl:80323[1>0]	ENSMUSG00000079277	CURATED:117[0];MGI:161770[13];MGI:161770[13|6>12|0];Ensembl.MGI:33292[1>0]
ENSMUST00000111983	Ensembl:80321[1];Ensembl:80321[1>0]	ENSMUSG00000079277	CURATED:117[0];MGI:161770[13];MGI:161770[13|6>12|0];Ensembl.MGI:33292[1>0]
ENSMUST00000112238	Ensembl:7785[1];Ensembl:7785[1>0]	ENSMUSG00000034998	CURATED:68[0];MGI:10969[13];MGI:10969[13|6>12|0];Ensembl.MGI:4290[1>0]
ENSMUST00000112509	Ensembl:138606[1];Ensembl:138606[1>0]	ENSMUSG00000026970	CURATED:208[0];MGI:8785[13];MGI:8785[13|6>12|0];Ensembl.MGI:53873[1>0]
ENSMUST00000112574	Ensembl:16765[1];Ensembl:16765[1>0]	ENSMUSG00000041649	CURATED:147[0];MGI:19372[13];MGI:19372[13|6>12|0];Ensembl.MGI:8105[1>0]
ENSMUST00000112580	Ensembl:128973[1];Ensembl:128973[1>0]	ENSMUSG00000012396	CURATED:177[0];MGI:8264[13];MGI:8264[13|6>12|0];Ensembl.MGI:50530[1>0]
ENSMUST00000112581	Ensembl:128972[1];Ensembl:128972[1>0]	ENSMUSG00000012396	CURATED:177[0];MGI:8264[13];MGI:8264[13|6>12|0];Ensembl.MGI:50530[1>0]
ENSMUST00000112828	Ensembl:50146[1];Ensembl:50146[1>0]	ENSMUSG00000036192	CURATED:211[0];MGI:162214[13];MGI:162214[13|6>12|0];Ensembl.MGI:21910[1>0]
ENSMUST00000112832	Ensembl:50145[1];Ensembl:50145[1>0]	ENSMUSG00000036192	CURATED:211[0];MGI:162214[13];MGI:162214[13|6>12|0];Ensembl.MGI:21910[1>0]
ENSMUST00000113321	Ensembl:49188[1];Ensembl:49188[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUST00000113322	Ensembl:49200[1];Ensembl:49200[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUST00000113324	Ensembl:49177[1];Ensembl:49177[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUST00000113326	Ensembl:49170[1];Ensembl:49170[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUST00000113328	Ensembl:49176[1];Ensembl:49176[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUST00000113329	Ensembl:49178[1];Ensembl:49178[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUST00000113339	Ensembl:41068[1];Ensembl:41068[1>0]	ENSMUSG00000035158	CURATED:168[0];MGI:36378[13];MGI:36378[13|6>12|0];Ensembl.MGI:18273[1>0]
ENSMUST00000113449	Ensembl:134362[1];Ensembl:134362[1>0]	ENSMUSG00000029249	CURATED:209[0];MGI:8870[13];MGI:8870[13|6>12|0];Ensembl.MGI:52483[1>0]
ENSMUST00000113453	Ensembl:142464[1];Ensembl:142464[1>0]	ENSMUSG00000059325	CURATED:100[0];MGI:3591[13];MGI:3591[13|6>12|0];Ensembl.MGI:55106[1>0]
ENSMUST00000113568	Ensembl:53868[1];Ensembl:53868[1>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUST00000113571	Ensembl:53873[1];Ensembl:53873[1>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUST00000113572	Ensembl:53862[1];Ensembl:53862[1>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUST00000113592	Ensembl:84163[1];Ensembl:84163[1>0]	ENSMUSG00000039476	CURATED:204[0];MGI:563131[13];MGI:189054[13|6>12|0];Ensembl.MGI:34639[1>0]
ENSMUST00000113624	Ensembl:99626[1];Ensembl:99626[1>0]	ENSMUSG00000032238	CURATED:210[0];MGI:18025[13];MGI:18025[13|6>12|0];Ensembl.MGI:40181[1>0]
ENSMUST00000113848	Ensembl:29224[1];Ensembl:29224[1>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
ENSMUST00000113934	Ensembl:147826[1];Ensembl:147826[1>0]	ENSMUSG00000015846	CURATED:216[0];MGI:18105[13];MGI:18105[13|6>12|0];Ensembl.MGI:56805[1>0]
ENSMUST00000113956	Ensembl:14349[1];Ensembl:14349[1>0]	ENSMUSG00000022952	CURATED:213[0];MGI:24709[13];MGI:24709[13|6>12|0];Ensembl.MGI:7196[1>0]
ENSMUST00000114086	Ensembl:89215[1];Ensembl:89215[1>0]	ENSMUSG00000025959	CURATED:146[0];MGI:18267[13];MGI:18267[13|6>12|0];Ensembl.MGI:36454[1>0]
ENSMUST00000114165	Ensembl:40311[1];Ensembl:40311[1>0]	ENSMUSG00000004661	CURATED:6[0];MGI:86648[13];MGI:28127[13|6>12|0];Ensembl.MGI:17991[1>0]
ENSMUST00000114425	Ensembl:106598[1];Ensembl:106598[1>0]	ENSMUSG00000038227	CURATED:108[0];MGI:161747[13];MGI:161747[13|6>12|0];Ensembl.MGI:42788[1>0]
ENSMUST00000114434	Ensembl:107112[1];Ensembl:107112[1>0]	ENSMUSG00000079560	CURATED:104[0];MGI:161745[13];MGI:161745[13|6>12|0];Ensembl.MGI:42952[1>0]
ENSMUST00000114690	Ensembl:4343[1];Ensembl:4343[1>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUST00000114691	Ensembl:4333[1];Ensembl:4333[1>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUST00000114694	Ensembl:4330[1];Ensembl:4330[1>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUST00000114695	Ensembl:4344[1];Ensembl:4344[1>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUST00000114888	Ensembl:111695[1];Ensembl:111695[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUST00000115468	Ensembl:9535[1];Ensembl:9535[1>0]	ENSMUSG00000025912	CURATED:175[0];MGI:190864[13];MGI:173878[13|6>12|0];Ensembl.MGI:5037[1>0]
ENSMUST00000115738	Ensembl:22807[1];Ensembl:22807[1>0]	ENSMUSG00000039521	CURATED:73[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
ENSMUST00000115739	Ensembl:22804[1];Ensembl:22804[1>0]	ENSMUSG00000039521	CURATED:73[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
ENSMUST00000115740	Ensembl:22806[1];Ensembl:22806[1>0]	ENSMUSG00000039521	CURATED:73[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
ENSMUST00000116612	Ensembl:88998[1];Ensembl:88998[1>0]	ENSMUSG00000039656	CURATED:217[0];MGI:26958[13];MGI:26958[13|6>12|0];Ensembl.MGI:36374[1>0]
ENSMUST00000116652	Ensembl:101940[1];Ensembl:101940[1>0]	ENSMUSG00000025902	CURATED:225[0];MGI:566108[13|6];MGI:566108[13|6>12|0];Ensembl.MGI:41126[1>0]
ENSMUST00000117254	Ensembl:111704[1];Ensembl:111704[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUST00000117600	Ensembl:111703[1];Ensembl:111703[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUST00000118022	Ensembl:9308[1];Ensembl:9308[1>0]	ENSMUSG00000021944	CURATED:78[0];MGI:101205[13];MGI:101205[13|6>12|0];Ensembl.MGI:4951[1>0]
ENSMUST00000118570	Ensembl:111707[1];Ensembl:111707[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUST00000118578	Ensembl:37728[1];Ensembl:37728[1>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUST00000118599	Ensembl:111692[1];Ensembl:111692[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUST00000118654	Ensembl:130622[1];Ensembl:130622[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
ENSMUST00000118661	Ensembl:130042[1];Ensembl:130042[1>0]	ENSMUSG00000020160	CURATED:163[0];MGI:37330[13];MGI:37330[13|6>12|0];Ensembl.MGI:50979[1>0]
ENSMUST00000118955	Ensembl:17332[1];Ensembl:17332[1>0]	ENSMUSG00000000861	CURATED:11[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
ENSMUST00000119070	Ensembl:37721[1];Ensembl:37721[1>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUST00000119251	Ensembl:101075[1];Ensembl:101075[1>0]	ENSMUSG00000001419	CURATED:162[0];MGI:38180[13];MGI:38180[13|6>12|0];Ensembl.MGI:40776[1>0]
ENSMUST00000119486	Ensembl:111697[1];Ensembl:111697[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUST00000119564	Ensembl:53403[1];Ensembl:53403[1>0]	ENSMUSG00000070691	CURATED:215[0];MGI:39131[13];MGI:39131[13|6>12|0];Ensembl.MGI:23185[1>0]
ENSMUST00000119739	Ensembl:37726[1];Ensembl:37726[1>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUST00000120363	Ensembl:107063[1];Ensembl:107063[1>0]	ENSMUSG00000029844	CURATED:101[0];MGI:161746[13];MGI:161746[13|6>12|0];Ensembl.MGI:42933[1>0]
ENSMUST00000120539	Ensembl:74436[1];Ensembl:74436[1>0]	ENSMUSG00000028266	CURATED:153[0];MGI:19245[13];MGI:19245[13|6>12|0];Ensembl.MGI:31205[1>0]
ENSMUST00000120827	Ensembl:142463[1];Ensembl:142463[1>0]	ENSMUSG00000059325	CURATED:100[0];MGI:3591[13];MGI:3591[13|6>12|0];Ensembl.MGI:55106[1>0]
ENSMUST00000120995	Ensembl:130617[1];Ensembl:130617[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
ENSMUST00000121021	Ensembl:102617[1];Ensembl:102617[1>0]	ENSMUSG00000018604	CURATED:248[0];MGI:79417[13];MGI:79417[13|6>12|0];Ensembl.MGI:41341[1>0]
ENSMUST00000121043	Ensembl:106658[1];Ensembl:106658[1>0]	ENSMUSG00000000938	CURATED:102[0];MGI:161748[13];MGI:161748[13|6>12|0];Ensembl.MGI:42810[1>0]
ENSMUST00000121112	Ensembl:74437[1];Ensembl:74437[1>0]	ENSMUSG00000028266	CURATED:153[0];MGI:19245[13];MGI:19245[13|6>12|0];Ensembl.MGI:31205[1>0]
ENSMUST00000121312	Ensembl:9310[1];Ensembl:9310[1>0]	ENSMUSG00000021944	CURATED:78[0];MGI:101205[13];MGI:101205[13|6>12|0];Ensembl.MGI:4951[1>0]
ENSMUST00000121796	Ensembl:74435[1];Ensembl:74435[1>0]	ENSMUSG00000028266	CURATED:153[0];MGI:19245[13];MGI:19245[13|6>12|0];Ensembl.MGI:31205[1>0]
ENSMUST00000121809	Ensembl:29229[1];Ensembl:29229[1>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
ENSMUST00000121862	Ensembl:139327[1];Ensembl:139327[1>0]	ENSMUSG00000009248	CURATED:8[0];MGI:8517[13];MGI:8517[13|6>12|0];Ensembl.MGI:54127[1>0]
ENSMUST00000122009	Ensembl:37720[1];Ensembl:37720[1>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUST00000122199	Ensembl:29226[1];Ensembl:29226[1>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
ENSMUST00000122875	Ensembl:4341[1];Ensembl:4341[1>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUST00000122958	Ensembl:48058[1];Ensembl:48058[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUST00000122982	Ensembl:125866[1];Ensembl:125866[1>0]	ENSMUSG00000028640	CURATED:257[0];MGI:20203[13];MGI:20203[13|6>12|0];Ensembl.MGI:49379[1>0]
ENSMUST00000123000	Ensembl:119453[1];Ensembl:119453[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUST00000123037	Ensembl:136411[1];Ensembl:136411[1>0]	ENSMUSG00000026872	CURATED:272[0];MGI:17429[13];MGI:17429[13|6>12|0];Ensembl.MGI:53126[1>0]
ENSMUST00000123046	Ensembl:138608[1];Ensembl:138608[1>0]	ENSMUSG00000026970	CURATED:208[0];MGI:8785[13];MGI:8785[13|6>12|0];Ensembl.MGI:53873[1>0]
ENSMUST00000123047	Ensembl:4339[1];Ensembl:4339[1>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUST00000123063	Ensembl:119433[1];Ensembl:119433[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUST00000123255	Ensembl:147000[1];Ensembl:147000[1>0]	ENSMUSG00000053113	CURATED:223[0];MGI:40860[13];MGI:40860[13|6>12|0];Ensembl.MGI:56508[1>0]
